-1144.38	1976.93	1032.98	3145.05
-1144.38	1976.93	1033.94	3255.35
-1144.38	1976.93	1034.89	3198.44
-1144.38	1976.93	1035.85	3355.83
-1144.38	1976.93	1036.81	3382.58
-1144.38	1976.93	1037.76	3315.21
-1144.38	1976.93	1038.72	3205.97
-1144.38	1976.93	1039.67	3305.94
-1144.38	1976.93	1040.63	3285.6
-1144.38	1976.93	1041.59	3239.1
-1144.38	1976.93	1042.54	3281.55
-1144.38	1976.93	1043.5	3300.46
-1144.38	1976.93	1044.45	3442.42
-1144.38	1976.93	1045.41	3463.98
-1144.38	1976.93	1046.36	3401.75
-1144.38	1976.93	1047.31	3391.89
-1144.38	1976.93	1048.27	3274.61
-1144.38	1976.93	1049.22	3348.56
-1144.38	1976.93	1050.18	3443.51
-1144.38	1976.93	1051.13	3258.03
-1144.38	1976.93	1052.08	3408.04
-1144.38	1976.93	1053.04	3240.84
-1144.38	1976.93	1053.99	3254.54
-1144.38	1976.93	1054.94	3302.33
-1144.38	1976.93	1055.9	3205.86
-1144.38	1976.93	1056.85	3369.12
-1144.38	1976.93	1057.8	3083.66
-1144.38	1976.93	1058.76	3031.72
-1144.38	1976.93	1059.71	3097.9
-1144.38	1976.93	1060.66	3166.72
-1144.38	1976.93	1061.61	3141.03
-1144.38	1976.93	1062.56	3154.73
-1144.38	1976.93	1063.51	3047.58
-1144.38	1976.93	1064.47	3155.86
-1144.38	1976.93	1065.42	3067.07
-1144.38	1976.93	1066.37	3227.96
-1144.38	1976.93	1067.32	3020.84
-1144.38	1976.93	1068.27	3202.82
-1144.38	1976.93	1069.22	3108.72
-1144.38	1976.93	1070.17	3122.43
-1144.38	1976.93	1071.12	3194.02
-1144.38	1976.93	1072.07	3028.81
-1144.38	1976.93	1073.02	3134.63
-1144.38	1976.93	1073.97	3143.09
-1144.38	1976.93	1074.92	3159.45
-1144.38	1976.93	1075.87	3141.59
-1144.38	1976.93	1076.82	3100.01
-1144.38	1976.93	1077.77	3097.93
-1144.38	1976.93	1078.72	3127.47
-1144.38	1976.93	1079.67	3099.04
-1144.38	1976.93	1080.61	3265.64
-1144.38	1976.93	1081.56	3144.97
-1144.38	1976.93	1082.51	3240.45
-1144.38	1976.93	1083.46	3188.29
-1144.38	1976.93	1084.41	3033.24
-1144.38	1976.93	1085.35	3068.08
-1144.38	1976.93	1086.3	3192.64
-1144.38	1976.93	1087.25	3190.57
-1144.38	1976.93	1088.2	3217.54
-1144.38	1976.93	1089.14	3218.11
-1144.38	1976.93	1090.09	3187
-1144.38	1976.93	1091.04	3303.77
-1144.38	1976.93	1091.98	3093.05
-1144.38	1976.93	1092.93	3080.4
-1144.38	1976.93	1093.88	3096.8
-1144.38	1976.93	1094.82	3031.29
-1144.38	1976.93	1095.77	3037.12
-1144.38	1976.93	1096.71	2995.36
-1144.38	1976.93	1097.66	3075.22
-1144.38	1976.93	1098.6	3059.91
-1144.38	1976.93	1099.55	3123.94
-1144.38	1976.93	1100.49	3076.87
-1144.38	1976.93	1101.44	3106.53
-1144.38	1976.93	1102.38	3009.16
-1144.38	1976.93	1103.33	3102.35
-1144.38	1976.93	1104.27	3087.02
-1144.38	1976.93	1105.22	3002.83
-1144.38	1976.93	1106.16	2976.89
-1144.38	1976.93	1107.1	3056.89
-1144.38	1976.93	1108.05	3057.43
-1144.38	1976.93	1108.99	3004.98
-1144.38	1976.93	1109.93	3037.32
-1144.38	1976.93	1110.88	3019.31
-1144.38	1976.93	1111.82	2874.03
-1144.38	1976.93	1112.76	2898.41
-1144.38	1976.93	1113.71	2920.14
-1144.38	1976.93	1114.65	2878.22
-1144.38	1976.93	1115.59	2942.41
-1144.38	1976.93	1116.53	2823.52
-1144.38	1976.93	1117.47	2951.43
-1144.38	1976.93	1118.42	2920.1
-1144.38	1976.93	1119.36	2801.14
-1144.38	1976.93	1120.3	2870.69
-1144.38	1976.93	1121.24	2810.11
-1144.38	1976.93	1122.18	2975.32
-1144.38	1976.93	1123.12	2872.22
-1144.38	1976.93	1124.06	2928.54
-1144.38	1976.93	1125	3006.15
-1144.38	1976.93	1125.94	2916.3
-1144.38	1976.93	1126.88	3023.17
-1144.38	1976.93	1127.82	3076.9
-1144.38	1976.93	1128.76	3032.23
-1144.38	1976.93	1129.7	3008.83
